"","year","release_type","run","sex","release_location_rmis_basin","release_location_rmis_region","age","brood_year","fishery","gear","release_age","length","release_length","SSTarc_summer_lag4","SSTarc_winter_lag4","PDO_lag4","NPGO_lag4","Pinks_lag4","WA_Pinks_lag4","ALPI_lag4","SSTarc_summer_lag3","SSTarc_winter_lag3","PDO_lag3","NPGO_lag3","Pinks_lag3","WA_Pinks_lag3","ALPI_lag3","SSTarc_summer_lag2","SSTarc_winter_lag2","PDO_lag2","NPGO_lag2","Pinks_lag2","WA_Pinks_lag2","ALPI_lag2"
"58",1982,"one_YO_summer",3,"F","SAWA","LOCR",5,1977,50,"01",1,953.333333333333,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"59",1982,"one_YO_summer",3,"F","GREL","LOCR",3,1979,50,"01",1,777.647058823529,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"60",1982,"one_YO_summer",3,"M","WIND","CECR",4,1978,50,"50",1,967.41935483871,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"61",1982,"one_YO_summer",3,"M","GREL","LOCR",3,1979,50,"01",1,773.953488372093,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"62",1982,"one_YO_summer",3,"M","LEWI","LOCR",4,1978,46,"96",1,900,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"63",1982,"one_YO_summer",3,"F","SAWA","LOCR",4,1978,21,"14",1,823.333333333333,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"64",1982,"one_YO_summer",3,"M","YOCL","LOCR",4,1978,50,"01",1,1008.33333333333,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"65",1982,"one_YO_summer",3,"M","LEWI","LOCR",5,1977,46,"96",1,139.5,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"66",1982,"one_YO_summer",3,"F","YOCL","LOCR",4,1978,50,"01",1,918.181818181818,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"67",1982,"one_YO_summer",3,"F","YOCL","LOCR",4,1978,21,"13",1,915.934782608696,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"68",1982,"two_YO_release",1,"M","DESC","CECR",3,1979,50,"50",2,487.5,152.489815397937,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"69",1982,"one_YO_summer",3,"F","YOCL","LOCR",3,1979,54,"18",1,822,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"70",1982,"one_YO_summer",3,"M","SAWA","LOCR",3,1979,45,"95",1,680,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"71",1982,"one_YO_summer",3,"M","GREL","LOCR",4,1978,54,"18",1,1060,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"72",1982,"two_YO_release",1,"F","COWL","LOCR",5,1977,44,"12",2,880,149.979949464467,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"73",1982,"one_YO_summer",3,"F","SAWA","LOCR",5,1977,21,"14",1,900,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"74",1982,"one_YO_summer",3,"F","GREL","LOCR",3,1979,21,"13",1,728,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"75",1982,"one_YO_summer",3,"F","SAWA","LOCR",4,1978,54,"03",1,872.5,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"76",1982,"two_YO_release",1,"F","COWL","LOCR",5,1977,46,"96",2,836.666666666667,149.979949464467,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"77",1982,"one_YO_summer",3,"M","LEWI","LOCR",4,1978,50,"01",1,830,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"78",1982,"one_YO_summer",3,"M","YOCL","LOCR",3,1979,52,"24",1,840,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"79",1982,"one_YO_summer",3,"F","WIND","CECR",3,1979,45,"95",1,810,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"80",1982,"one_YO_summer",3,"F","COWL","LOCR",4,1978,54,"03",1,881.428571428571,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"81",1982,"two_YO_release",1,"M","COWL","LOCR",5,1977,54,"03",2,940,152.489815397937,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"82",1982,"one_YO_summer",3,"M","WIND","CECR",3,1979,50,"50",1,851.926605504587,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"83",1982,"one_YO_summer",3,"M","GREL","LOCR",4,1978,50,"01",1,870,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"84",1982,"one_YO_summer",3,"M","WIND","CECR",4,1978,54,"03",1,983.333333333333,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"85",1982,"one_YO_summer",3,"M","LEWI","LOCR",3,1979,46,"96",1,630.5,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"86",1982,"one_YO_summer",8,"M","SAND","LOCR",3,1979,50,"50",1,688.947368421053,87.2821401303812,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"87",1982,"one_YO_summer",3,"F","GREL","LOCR",3,1979,50,"50",1,803.448275862069,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"88",1982,"one_YO_summer",3,"M","YOCL","LOCR",4,1978,21,"13",1,936.285714285714,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"89",1982,"one_YO_summer",3,"M","YOCL","LOCR",3,1979,50,"50",1,848.545454545455,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"90",1982,"two_YO_release",1,"M","WIND","CECR",4,1978,50,"50",2,751.363636363636,152.489815397937,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"91",1982,"one_YO_summer",8,"F","SAND","LOCR",3,1979,50,"50",1,706.666666666667,86.996542982254,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"92",1982,"one_YO_summer",3,"M","WIND","CECR",3,1979,54,"03",1,900,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"93",1982,"one_YO_summer",3,"F","GREL","LOCR",4,1978,50,"50",1,887.142857142857,89.3352524702404,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"94",1982,"one_YO_summer",3,"M","GREL","LOCR",4,1978,54,"03",1,920,90.365341451097,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
"95",1982,"two_YO_release",1,"F","WIND","CECR",4,1978,50,"50",2,731.134020618557,149.979949464467,-0.00228419827973581,0.0431562499068249,0.42012691793105,0.504466635833333,-1.3753941785703,-0.622151835905145,0.998497928517305,0.593602380044287,-0.217950721307733,0.46130534255802,-0.737188575,-1.35680671173161,0.052919485466541,-0.326574703541259,-0.148815741964107,0.36701537699535,0.692096048025456,-0.749107275833333,-1.31671850353485,-0.673103817152682,0.738287290801877
